index,prediction
60977,14.00 centimeter
60978,2.50 centimeter
60979,51.00 centimeter
60980,13000.00 centimeter
60981,13.97 centimeter
60982,14.00 centimeter
60983,8.89 centimeter
60984,30000.00 milliliter
60985,13.00 centimeter
60986,87.00 centimeter
60987,32.00 centimeter
60988,30.48 centimeter
60989,15.09 centimeter
60990,3.05 centimeter
60991,152.40 centimeter
60992,93.30 centimeter
60993,59.94 centimeter
60994,90.00 centimeter
60995,60.00 centimeter
60996,19.00 centimeter
60997,19.05 centimeter
60998,68.83 centimeter
60999,7200.00 centimeter
61000,7200.00 centimeter
61001,7200.00 centimeter
61002,30.00 centimeter
61003,10.00 centimeter
61004,13.00 centimeter
61005,
61006,
61007,
61008,35.05 centimeter
61009,14000.00 centimeter
61010,7.62 centimeter
61011,11.00 centimeter
61012,
61013,
61014,32.69 centimeter
61015,9.40 centimeter
61016,63.00 centimeter
61017,12300.00 centimeter
61018,30.00 centimeter
61019,
61020,105.00 centimeter
61021,4.00 centimeter
61022,17.78 centimeter
61023,26.00 centimeter
61024,9.00 centimeter
61025,4.50 centimeter
61026,22.50 centimeter
61027,7.11 centimeter
61028,7.11 centimeter
61029,7.11 centimeter
61030,82.04 centimeter
61031,3.70 centimeter
61032,3.80 centimeter
61033,15.49 centimeter
61034,20.07 centimeter
61035,20.00 centimeter
61036,21.00 centimeter
61037,21.00 centimeter
61038,27.00 centimeter
61039,100000.00 centimeter
61040,
61041,40.00 centimeter
61042,
61043,
61044,28000.00 centimeter
61045,4.83 centimeter
61046,39.62 centimeter
61047,13.00 centimeter
61048,5000.00 milliliter
61049,226.80 gram
61050,9.00 centimeter
61051,11000.00 centimeter
61052,15000.00 centimeter
61053,190.50 centimeter
61054,4.50 centimeter
61055,13.00 centimeter
61056,140.00 centimeter
61057,13.00 centimeter
61058,4989.51 gram
61059,106217.72 centimeter
61060,17.78 centimeter
61061,17.78 centimeter
61062,12.70 centimeter
61063,30.48 centimeter
61064,30.48 centimeter
61065,1.52 centimeter
61066,5000.00 centimeter
61067,8.64 centimeter
61068,4.83 centimeter
61069,38.00 centimeter
61070,17500.00 centimeter
61071,8800.00 centimeter
61072,115.00 centimeter
61073,23350.00 centimeter
61074,10.90 centimeter
61075,35.69 centimeter
61076,5.08 centimeter
61077,201.17 centimeter
61078,201.17 centimeter
61079,
61080,0.25 centimeter
61081,362873.60 gram
61082,25.40 centimeter
61083,25.40 centimeter
61084,120.00 centimeter
61085,76.00 centimeter
61086,315.00 gram
61087,5100.00 centimeter
61088,69.50 centimeter
61089,29.97 centimeter
61090,44.96 centimeter
61091,11.99 centimeter
61092,60.00 centimeter
61093,120.00 volt
61094,1800.00 watt
61095,
61096,56.00 centimeter
61097,95.00 centimeter
61098,7000.00 centimeter
61099,37.00 centimeter
61100,35.00 centimeter
61101,50.00 centimeter
61102,40.00 centimeter
61103,5.08 centimeter
61104,86.36 centimeter
61105,21.69 centimeter
61106,29.79 centimeter
61107,2.20 pound
61108,22679.60 gram
61109,35.05 centimeter
61110,35.00 centimeter
61111,35.05 centimeter
61112,76.20 centimeter
61113,8.70 centimeter
61114,5.33 centimeter
61115,500.00 centimeter
61116,1500.00 centimeter
61117,19.99 centimeter
61118,9.60 centimeter
61119,193.04 centimeter
61120,149.86 centimeter
61121,9.40 centimeter
61122,9900.00 centimeter
61123,9.91 centimeter
61124,2.29 centimeter
61125,9.91 centimeter
61126,440.00 pound
61127,20.00 centimeter
61128,8.89 centimeter
61129,4.83 centimeter
61130,19.50 centimeter
61131,8.00 centimeter
61132,9500.00 centimeter
61133,29000.00 centimeter
61134,9.98 centimeter
61135,20.00 centimeter
61136,30.00 centimeter
61137,
61138,100.00 centimeter
61139,40.00 centimeter
61140,30.00 centimeter
61141,
61142,400.00 watt
61143,25.00 centimeter
61144,11.50 centimeter
61145,46.99 centimeter
61146,33.02 centimeter
61147,4.98 centimeter
61148,4.50 centimeter
61149,4600.00 centimeter
61150,2400.00 centimeter
61151,122469.84 gram
61152,4.00 centimeter
61153,3.50 centimeter
61154,60.96 centimeter
61155,9.30 centimeter
61156,14.00 centimeter
61157,9.00 centimeter
61158,1.30 centimeter
61159,20.32 centimeter
61160,25.40 centimeter
61161,20.32 centimeter
61162,100.00 centimeter
61163,180.00 centimeter
61164,50.00 centimeter
61165,50.00 centimeter
61166,100.00 centimeter
61167,2.50 centimeter
61168,16.50 centimeter
61169,3.00 centimeter
61170,1.50 centimeter
61171,8.38 centimeter
61172,43.18 centimeter
61173,11.50 centimeter
61174,3000.00 centimeter
61175,2500.00 centimeter
61176,28.00 centimeter
61177,8.00 centimeter
61178,12.70 centimeter
61179,129.54 centimeter
61180,181436.80 gram
61181,42.50 centimeter
61182,21.59 centimeter
61183,1.91 centimeter
61184,1.90 centimeter
61185,28.00 centimeter
61186,4.80 centimeter
61187,
61188,89.00 centimeter
61189,89.00 centimeter
61190,92000.00 centimeter
61191,5000.00 centimeter
61192,20800.00 centimeter
61193,20.32 centimeter
61194,
61195,100.00 centimeter
61196,17.78 centimeter
61197,244.00 gram
61198,18.00 centimeter
61199,
61200,1200.00 centimeter
61201,1200.00 centimeter
61202,8.89 centimeter
61203,1110.00 centimeter
61204,80.00 centimeter
61205,35.00 centimeter
61206,58500.00 centimeter
61207,52.00 centimeter
61208,81.03 centimeter
61209,63.00 centimeter
61210,12.00 centimeter
61211,180.00 centimeter
61212,30.99 centimeter
61213,45.00 centimeter
61214,120201.88 gram
61215,9.00 centimeter
61216,9.00 centimeter
61217,2.80 centimeter
61218,4.50 centimeter
61219,12.45 centimeter
61220,39.30 centimeter
61221,2700.00 centimeter
61222,5300.00 centimeter
61223,
61224,70.00 watt
61225,
61226,453.59 gram
61227,31.50 centimeter
61228,5.00 centimeter
61229,
61230,7.59 centimeter
61231,7.60 centimeter
61232,24.00 centimeter
61233,23.88 centimeter
61234,48.01 centimeter
61235,23.00 centimeter
61236,
61237,5.80 centimeter
61238,5.59 centimeter
61239,35.00 centimeter
61240,28.98 centimeter
61241,14.50 centimeter
61242,35.50 centimeter
61243,10.16 centimeter
61244,10.16 centimeter
61245,30.00 centimeter
61246,30.00 centimeter
61247,30.00 centimeter
61248,129.54 centimeter
61249,158.75 centimeter
61250,7.98 centimeter
61251,27.00 centimeter
61252,113398.00 gram
61253,45.00 centimeter
61254,70.00 centimeter
61255,17.78 centimeter
61256,12.70 centimeter
61257,17.78 centimeter
61258,12.00 centimeter
61259,1.00 centimeter
61260,4.50 centimeter
61261,9.50 centimeter
61262,76.20 centimeter
61263,75000.00 centimeter
61264,10.30 centimeter
61265,230.00 volt
61266,
61267,8.89 centimeter
61268,32800.00 centimeter
61269,20700.00 centimeter
61270,32800.00 centimeter
61271,89.92 centimeter
61272,226.80 gram
61273,18.00 centimeter
61274,18.00 centimeter
61275,17.98 centimeter
61276,
61277,
61278,350.00 watt
61279,3.20 centimeter
61280,39.00 centimeter
61281,140.00 centimeter
61282,41.00 centimeter
61283,1.19 centimeter
61284,5400.00 centimeter
61285,5400.00 centimeter
61286,29.00 centimeter
61287,7.00 centimeter
61288,17.98 centimeter
61289,21.50 centimeter
61290,9.65 centimeter
61291,13.50 centimeter
61292,6000.00 centimeter
61293,12800.00 centimeter
61294,72000.00 centimeter
61295,1.78 centimeter
61296,121.92 centimeter
61297,121.92 centimeter
61298,121.92 centimeter
61299,17.02 centimeter
61300,8.13 centimeter
61301,22.86 centimeter
61302,22.86 centimeter
61303,259.08 centimeter
61304,12.50 centimeter
61305,12.50 centimeter
61306,12.50 centimeter
61307,22.00 centimeter
61308,408232.80 gram
61309,1849.12 centimeter
61310,600.00 centimeter
61311,19100.00 centimeter
61312,29.01 centimeter
61313,12.50 centimeter
61314,7.80 centimeter
61315,24000.00 centimeter
61316,2400.00 centimeter
61317,14.99 centimeter
61318,40.64 centimeter
61319,20.32 centimeter
61320,9.30 centimeter
61321,12000.00 centimeter
61322,90.00 centimeter
61323,120.00 centimeter
61324,9.14 centimeter
61325,16.00 centimeter
61326,23.00 centimeter
61327,850.00 watt
61328,
61329,35.00 centimeter
61330,6.35 centimeter
61331,21.08 centimeter
61332,15.00 centimeter
61333,60.00 centimeter
61334,15.24 centimeter
61335,6.35 centimeter
61336,8.50 centimeter
61337,17.00 centimeter
61338,55.88 centimeter
61339,55.88 centimeter
61340,55.88 centimeter
61341,11.00 centimeter
61342,9.00 centimeter
61343,280.00 centimeter
61344,270.00 centimeter
61345,60.00 centimeter
61346,60.00 centimeter
61347,7000.00 centimeter
61348,7000.00 centimeter
61349,6.99 centimeter
61350,
61351,750.00 watt
61352,
61353,230.00 centimeter
61354,230.00 centimeter
61355,10000.00 centimeter
61356,24.00 centimeter
61357,81.03 centimeter
61358,11.99 centimeter
61359,33.00 centimeter
61360,457500.00 centimeter
61361,6.10 centimeter
61362,5.69 centimeter
61363,39.00 centimeter
61364,10.16 centimeter
61365,15.24 centimeter
61366,19.05 centimeter
61367,24.00 centimeter
61368,8.00 centimeter
61369,5.00 centimeter
61370,20.32 centimeter
61371,10.00 centimeter
61372,
61373,3.99 centimeter
61374,1050.00 watt
61375,
61376,1400.00 watt
61377,8900.00 centimeter
61378,1150.00 centimeter
61379,8900.00 centimeter
61380,10.16 centimeter
61381,7.62 centimeter
61382,5.08 centimeter
61383,8.38 centimeter
61384,8.50 centimeter
61385,13.97 centimeter
61386,37.60 centimeter
61387,108970942.08 gram
61388,62.00 centimeter
61389,86.00 centimeter
61390,120.00 centimeter
61391,76.00 centimeter
61392,31.00 centimeter
61393,43.00 centimeter
61394,13.00 centimeter
61395,7.00 centimeter
61396,120.00 volt
61397,295.00 watt
61398,148.00 centimeter
61399,100.00 centimeter
61400,26761.93 gram
61401,6.99 centimeter
61402,6.10 centimeter
61403,109.22 centimeter
61404,6200.00 centimeter
61405,40.00 centimeter
61406,42.00 centimeter
61407,22.00 centimeter
61408,2.21 centimeter
61409,38.00 centimeter
61410,305.00 centimeter
61411,45.72 centimeter
61412,100.00 centimeter
61413,5200.00 centimeter
61414,5200.00 centimeter
61415,5200.00 centimeter
61416,8.64 centimeter
61417,304.80 centimeter
61418,300.00 centimeter
61419,6.99 centimeter
61420,12.00 volt
61421,
61422,
61423,5.00 centimeter
61424,34.00 centimeter
61425,7.98 centimeter
61426,20.32 centimeter
61427,25.40 centimeter
61428,30.48 centimeter
61429,623.70 gram
61430,13400.00 centimeter
61431,13400.00 centimeter
61432,12100.00 centimeter
61433,5.84 centimeter
61434,13.00 centimeter
61435,68.00 centimeter
61436,96.52 centimeter
61437,5500.00 centimeter
61438,3600.00 centimeter
61439,26.67 centimeter
61440,48.26 centimeter
61441,
61442,21.00 centimeter
61443,60.00 centimeter
61444,
61445,80.00 gram
61446,22679.60 gram
61447,100.00 centimeter
61448,13.00 centimeter
61449,42.00 centimeter
61450,72.00 centimeter
61451,
61452,
61453,21.00 watt
61454,0.00 gram
61455,30.00 centimeter
61456,60.00 centimeter
61457,120.00 centimeter
61458,7.00 centimeter
61459,16.00 centimeter
61460,7.01 centimeter
61461,220.00 centimeter
61462,200.00 centimeter
61463,200.00 centimeter
61464,6.00 centimeter
61465,11.43 centimeter
61466,27215520.00 gram
61467,227.00 gram
61468,7.87 centimeter
61469,30.00 centimeter
61470,33.00 centimeter
61471,51.00 gram
61472,120.02 centimeter
61473,18.49 centimeter
61474,1900.00 watt
61475,73.66 centimeter
61476,73.66 centimeter
61477,44.96 centimeter
61478,20.32 centimeter
61479,28.70 centimeter
61480,
61481,28.00 centimeter
61482,27.94 centimeter
61483,5.18 centimeter
61484,6.80 centimeter
61485,21.00 centimeter
61486,37.00 centimeter
61487,20.00 centimeter
61488,15000.00 centimeter
61489,50.00 centimeter
61490,70.00 centimeter
61491,
61492,7000.00 centimeter
61493,4450.00 centimeter
61494,11.45 centimeter
61495,10.59 centimeter
61496,3.71 centimeter
61497,12.70 centimeter
61498,46.99 centimeter
61499,46.99 centimeter
61500,50.80 centimeter
61501,12.00 centimeter
61502,7.70 centimeter
61503,40.00 centimeter
61504,15.80 centimeter
61505,18.00 centimeter
61506,21.00 centimeter
61507,
61508,
61509,14.48 centimeter
61510,18.00 centimeter
61511,44000.00 milliliter
61512,9.40 centimeter
61513,6.86 centimeter
61514,6.00 centimeter
61515,3.00 centimeter
61516,37.50 centimeter
61517,8.20 centimeter
61518,100.00 centimeter
61519,109.98 centimeter
61520,75.50 centimeter
61521,59.94 centimeter
61522,3.80 volt
61523,5.00 volt
61524,30000.00 centimeter
61525,30000.00 centimeter
61526,7.19 centimeter
61527,33.02 centimeter
61528,340.19 gram
61529,7.62 centimeter
61530,75.00 centimeter
61531,
61532,12.00 volt
61533,20.00 centimeter
61534,10.00 centimeter
61535,90.00 centimeter
61536,90.00 centimeter
61537,60.00 centimeter
61538,6.50 centimeter
61539,1800.00 centimeter
61540,30.48 centimeter
61541,20.32 centimeter
61542,30.48 centimeter
61543,330.00 gram
61544,17.01 gram
61545,156.00 centimeter
61546,7.50 centimeter
61547,100.00 centimeter
61548,200.15 centimeter
61549,1.91 centimeter
61550,1.90 centimeter
61551,13.97 centimeter
61552,1.70 centimeter
61553,1.52 centimeter
61554,10.01 centimeter
61555,11.94 centimeter
61556,11.94 centimeter
61557,101.60 centimeter
61558,60.96 centimeter
61559,17.78 centimeter
61560,
61561,2006400.00 centimeter
61562,50.00 centimeter
61563,149685.36 gram
61564,6.86 centimeter
61565,7.00 centimeter
61566,25000.00 centimeter
61567,40000.00 centimeter
61568,
61569,
61570,
61571,11.00 watt
61572,25.00 volt
61573,5.00 centimeter
61574,5.00 centimeter
61575,0.18 centimeter
61576,0.22 centimeter
61577,14.99 centimeter
61578,175.30 centimeter
61579,16.00 centimeter
61580,5.00 centimeter
61581,28.00 centimeter
61582,4.98 centimeter
61583,5.00 centimeter
61584,5.00 centimeter
61585,50.00 centimeter
61586,9.00 centimeter
61587,17.00 centimeter
61588,11.00 centimeter
61589,
61590,6.00 centimeter
61591,6.00 centimeter
61592,6.00 centimeter
61593,28.00 centimeter
61594,5.00 centimeter
61595,82.00 centimeter
61596,4.50 centimeter
61597,16000.00 centimeter
61598,29.21 centimeter
61599,7.62 centimeter
61600,15.00 centimeter
61601,130.00 centimeter
61602,130.00 centimeter
61603,
61604,3.00 centimeter
61605,80.00 centimeter
61606,511383.28 centimeter
61607,23.00 centimeter
61608,7.00 centimeter
61609,130.00 centimeter
61610,6.30 centimeter
61611,22.12 centimeter
61612,22.00 centimeter
61613,6100.00 centimeter
61614,6.40 centimeter
61615,17.30 centimeter
61616,74.00 centimeter
61617,10.16 centimeter
61618,10.16 centimeter
61619,45.72 centimeter
61620,38.10 centimeter
61621,
61622,49.05 centimeter
61623,13.50 centimeter
61624,11.94 centimeter
61625,12.00 centimeter
61626,5.38 centimeter
61627,10.92 centimeter
61628,21.00 volt
61629,10.00 centimeter
61630,25.00 centimeter
61631,30.00 centimeter
61632,77.00 centimeter
61633,17.02 centimeter
61634,21.34 centimeter
61635,16.00 centimeter
61636,20.00 centimeter
61637,12000.00 centimeter
61638,4500.00 centimeter
61639,15000.00 gram
61640,20.32 centimeter
61641,4.50 centimeter
61642,4.50 centimeter
61643,9.50 centimeter
61644,29.00 centimeter
61645,78.50 centimeter
61646,12.00 centimeter
61647,11.94 centimeter
61648,5.99 centimeter
61649,6.00 centimeter
61650,236.22 centimeter
61651,61.00 centimeter
61652,45.00 centimeter
61653,340.19 gram
61654,7.11 centimeter
61655,4.00 centimeter
61656,9.91 centimeter
61657,5.00 centimeter
61658,3.51 centimeter
61659,2.00 centimeter
61660,98.00 centimeter
61661,116.00 centimeter
61662,70.00 centimeter
61663,23.80 centimeter
61664,19500.00 centimeter
61665,11.50 centimeter
61666,0.20 centimeter
61667,
61668,
61669,335.28 centimeter
61670,50.00 centimeter
61671,5.20 centimeter
61672,74.93 centimeter
61673,
61674,2.20 centimeter
61675,7.20 centimeter
61676,2.54 centimeter
61677,2.54 centimeter
61678,2.50 centimeter
61679,15.24 centimeter
61680,10.00 centimeter
61681,40.00 centimeter
61682,20.00 centimeter
61683,23.50 centimeter
61684,90.00 centimeter
61685,1.30 centimeter
61686,96.52 centimeter
61687,213.36 centimeter
61688,36.00 volt
61689,120000.00 centimeter
61690,11500.00 centimeter
61691,11500.00 centimeter
61692,1200.00 pound
61693,1200.00 pound
61694,30.48 centimeter
61695,33.00 centimeter
61696,20000.00 centimeter
61697,
61698,46.99 centimeter
61699,33.02 centimeter
61700,1587.57 gram
61701,5.59 centimeter
61702,6.35 centimeter
61703,5.00 centimeter
61704,5.00 centimeter
61705,3.99 centimeter
61706,1800.00 centimeter
61707,4900.00 centimeter
61708,226.80 gram
61709,17000.00 centimeter
61710,3834.84 gram
61711,4.57 centimeter
61712,2.79 centimeter
61713,221.80 milliliter
61714,4.57 centimeter
61715,53000.00 centimeter
61716,120.00 centimeter
61717,280.00 centimeter
61718,29.00 centimeter
61719,
61720,50.80 centimeter
61721,33.02 centimeter
61722,33.02 centimeter
61723,33.00 centimeter
61724,7.98 centimeter
61725,14.00 centimeter
61726,172.97 centimeter
61727,9000.00 centimeter
61728,13.00 centimeter
61729,6.10 centimeter
61730,81.79 centimeter
61731,45.72 centimeter
61732,25.00 centimeter
61733,15.01 centimeter
61734,18700.00 centimeter
61735,18.69 centimeter
61736,1.80 centimeter
61737,30.00 centimeter
61738,101.60 centimeter
61739,0.20 centimeter
61740,7.50 centimeter
61741,1.30 centimeter
61742,14.00 centimeter
61743,3400.00 centimeter
61744,1450.00 watt
61745,4.57 centimeter
61746,20000.00 centimeter
61747,20.00 volt
61748,21.50 centimeter
61749,21.46 centimeter
61750,18.29 centimeter
61751,12.70 centimeter
61752,
61753,5.33 centimeter
61754,5.50 centimeter
61755,10.16 centimeter
61756,10.16 centimeter
61757,3.81 centimeter
61758,130.00 centimeter
61759,75.00 centimeter
61760,40.64 centimeter
61761,50.80 centimeter
61762,
61763,220.00 volt
61764,600.00 watt
61765,110.00 centimeter
61766,110.00 centimeter
61767,70.10 centimeter
61768,3.30 centimeter
61769,24.54 centimeter
61770,12.00 volt
61771,800.00 centimeter
61772,1.75 centimeter
61773,11.18 centimeter
61774,8.13 centimeter
61775,28500.00 gram
61776,130.00 centimeter
61777,38.10 centimeter
61778,17.02 centimeter
61779,12300.00 centimeter
61780,3.30 centimeter
61781,5.08 centimeter
61782,10.16 centimeter
61783,12.50 centimeter
61784,35000.00 centimeter
61785,15.00 centimeter
61786,10.20 centimeter
61787,10.30 centimeter
61788,11.40 centimeter
61789,119975.08 gram
61790,23.50 centimeter
61791,100.00 centimeter
61792,99.97 centimeter
61793,11.00 centimeter
61794,25.00 centimeter
61795,30.48 centimeter
61796,11800.00 centimeter
61797,4200.00 centimeter
61798,121.92 centimeter
61799,4.57 centimeter
61800,5.33 centimeter
61801,13.21 centimeter
61802,70306.76 gram
61803,
61804,21.59 centimeter
61805,18001700160015000627244680157629251584.00 centimeter
61806,5200.00 centimeter
61807,19.05 centimeter
61808,19.00 centimeter
61809,200.00 centimeter
61810,4.30 centimeter
61811,4.32 centimeter
61812,9.98 centimeter
61813,95.00 centimeter
61814,12.06 centimeter
61815,12.06 centimeter
61816,12.06 centimeter
61817,4.57 centimeter
61818,4.50 centimeter
61819,72.90 centimeter
61820,149.86 centimeter
61821,55.88 centimeter
61822,20.00 centimeter
